-1.31936747,1.120064453,0.486499187,-1.163009301,-1.122286839,-0.850036113,-1.473635801,-0.528531407,-0.911063265,-0.454782621,1.499645088,-0.597781455,-0.536235328,-1.248143423,-1.196809947,-1.411565642,-0.951140553,-0.466327433,-0.249097936,0.229717097,-0.086498849,1.447407852,-0.543686592,-1.141364996,-1.360368871,-0.641472459,-0.033071455,0.070337269,-0.691645236,1.151711949,-0.842310218,-1.580304543,-1.172155071,-1.22714801,-0.603668324,-1.141441641,-0.659500451,-1.074695088,-0.677366744,0.083636781,-0.631198197,1.683384055,-1.128475137,1.18393057,0.042654819,0.517035883,-0.517272716,-0.904444865,-1.421315204,0.557146476,2.58564368,-0.526550184,-0.441051674,-1.136568763,-1.275747807,-1.543638888,2.195298041,-0.252079916,0.476320849,-0.745043299,0.150346585,0.330935109,-0.239514983,-0.610411407,-0.36655003,-1.437518381,-0.261229007,0.911933178,-0.680036431,-0.243683682,-1.137745849,-0.349074313,-1.007495423,-0.450705079,-0.612335691,0.680593467,-0.530884298,0.409313069,-0.79213892,-0.11986358,-1.05532964,-1.802245105,-1.248848042,-0.915356321,-0.091001064,1.609755678,-0.275011591,-2.191516959,-1.04570901,-1.175926697,-1.549272595,-1.570027243,-1.784280845,0.040527695,1.080944599,1.074162589,1.457039779,0.048269017,-1.025884816,-1.053473321,-1.040514204,-0.311328612,-0.362573192,-0.011057883,-0.400738547,-0.432248159,-0.469075139,-0.380292834,-0.687969652,-1.333213457,-0.40322948,-0.396522238,-1.013952364,-1.06736539,-1.004511243,-0.89558988,-0.421020336,-0.724340445,1.820488343,-0.141746115,0.463280155,-0.92665776,-0.395564391,-1.020976004,0.607324322,0.700576435,-0.524908692,-0.30463747,-0.703619974,0.389946651,-0.795787501,-0.100606164,0.673745282,0.330967336,-1.095964368,-0.304719144,0.541365051,0.480180799,-0.718327516,0.770464357,-1.125895529,0.069363647,-0.238511511,0.482181949,-1.114001073,-0.389699814,0.104724982,-0.854597336,-0.709925432,-0.544487479,-1.214936677,1.914809965,-0.540372299,-1.264916664,-0.914273047,-0.778645684,-0.689099538,-0.69342366,-1.096670488,-0.337863596,1.410087323,-0.190715093,-0.652902472,0.239648873,-0.783687334,-1.029057303,-0.391464531,-0.590078694,0.029151251,-0.017308042,-0.042816941,1.772085275,-0.961077096,-1.065851704,-0.40865408,-0.7796127,-0.034319734,0.158948797,0.309180245,1.656412656,0.695022545,-0.469397595,-0.656109976,-1.618768698,-0.76693808,-1.540480804,-0.690007944,-0.487195337,-0.632023177,-0.583813593,-0.368527051,1.734381935,-0.390072624,1.563071254,-0.579624422,0.201193495,-0.60730224,-0.757135536,-1.241727544,-0.189347981,4.398215712,-0.062485218,0.546424291,-0.483852559,-1.392932019,-0.4128534,2.47412227,-1.065664058,-0.126827786,-0.692646756,0.688453906,1.409874571,0.3834457,-1.185546003,0.493204762,-0.310965744,-0.023442386,-0.100956151,-1.426432472,0.422422148,-1.37278991,0.064719252,-1.73213366,-0.729514885,1.587084021,0.033134216,0.111208856,-0.128948804,1.962131617,-0.635213775,-1.691586508,-0.839606658,-0.220605414,-0.054190208,1.743731496,-0.38920919,-1.040092479,-0.750783593,-0.397455033,-1.295006268,-1.237389336,-0.832614062,0.383325565,0.801409495,2.804733899,0.516981411,-0.292033998,0.33803368,-0.546308386,-0.478577232,0.876720918,-0.209154986,-0.322895817,0.673621413,0.063239591,-0.345272982,-0.108496992,-0.395799312,-1.070028846,1.374061588,0.348426778,0.164221925,-0.954707389,-0.806298856,-0.450209669,-0.362249404,-0.938071433,1.810070421,-0.230410754,-0.219400297,-0.996124426,-0.258331328,-0.919554094,-0.497277333,0.583950448,-0.198881626,-0.476423751,0.074173793,-0.362841617,-0.928117203,0.249313484,1.538920872,0.765281796,-0.934681801,-0.6453746,0.210527132,0.202391916,-1.053931798,-0.296218262,-0.484604224,0.547379005,1.691410404,-0.890017828,-1.018553361,0.348886242,-0.705625553,-0.74193171,-1.666805353,-0.567126316,0.479018471,-0.286519655,-0.243796486,-1.247918391,0.252517523,-0.244849735,-0.367859621,-0.999728594,-0.475506948,0.244426992,-0.419685595,-0.894707561,0.557110787,0.079957739,-0.372597616,-2.125382918,-1.734747295,-0.498194625,-0.552463461,-0.457841579,0.25501347,-1.37590706,-0.992072239,0.387137099,-0.265263119,-1.157147167,-0.455679481,-0.422496869,0.240502102,0.682132997,-0.166657464,1.122079133,-1.083050684,-0.660079471,-0.875242103,-0.040251766,0.14316647,-0.434792675,-0.807568842,-0.479271097,-0.712918705,-0.543977898,0.661204591,-0.986063933,-0.116030808,-0.189047783,-0.621382471,0.282098208,-0.092293546,1.069146465,0.05574069,0.797113269,-0.19288881,-2.210912022,-0.424276925,-0.582561486,-1.266781007,-0.063849017,1.140723596,0.223485814,1.478909895,1.252770111,-1.463447505,0.011634422,0.716755364,0.291962005,-0.420127895,-1.242657769,0.880677374,-0.15729912,0.843924744,-1.181595573,-0.717128065,0.947942665,-0.284735638,-0.004893154,0.547228104,2.161457639,0.168917232,-0.792767488,-1.342361472,-0.347970234,-1.408504923,0.126859518,-0.757585714,0.227353808,0.709280726,-0.611127054,-0.766922044,-1.902126411,-1.089409754,-0.654744452,-0.629552465,0.267211755,-0.771681006,-0.367569755,-0.181969481,-0.317660782,-0.35540047,-0.434125883,-0.175609497,-0.442035154,-0.130451914,-0.054400522,-0.441261154,0.76337039,0.416581166,-0.737658971,1.807523774,0.24646142,0.164786462,-1.051096936,-1.760851704,-0.143016829,-0.543784912,-0.696092358,0.753727877,-0.590982506,-0.24121573,-1.165565722,-0.101062399,-0.176384685,-1.184673636,-0.160471069,-0.54061939,-0.78393534,-1.682126505,-0.389490512,-0.863668538,-0.146772538,0.894395508,0.18806946,-0.304673174,-0.254260554,-0.237577251,2.220808314,-0.443556886,-1.07679067,0.082708688,0.188041793,0.999619297,-0.522209553,-0.808077711,0.005511232,-0.730704344,-0.728040878,-1.525223989,2.032337301,1.173409886,-0.685407873,0.297492759,1.696155154,1.85267317,1.590543156,0.059350244,1.872636406,1.671575316,0.110453743,0.698162588,1.719862809,1.058199185,2.39141267,2.255388128,1.595417074,0.587616142,0.61910224,1.610119695,2.011495814,0.266211385,1.222767018,2.324006447,1.771861967,2.028375657,2.128995505,0.865808494,0.738267024,0.986377894,0.6170377,1.528904753,2.033463697,1.345569392,1.183871361,1.219197809,0.81876089,1.247690907,1.852839915,-0.241336714,0.558663792,0.214455415,1.152934744,0.239587883,0.137039452,0.838558445,0.397310865,0.298793895,0.028682452,-0.1582871,0.262513911,0.630501386,1.451527127,1.184851251,1.026234975,0.811209659,0.253625265,0.740784688,1.375284548,-0.102042684,0.644948241,0.860989728,0.875870677,0.772283139,0.703395229,1.39181557,1.202503269,0.69311236,1.749161193,0.446989446,0.922105779,0.9509698,0.789961015,1.437437428,1.635121654,0.334370182,0.184351549,0.996519937,2.362919841,0.9204662,1.516622883,0.539820181,0.394320129,0.759925449,0.356353394,0.27601085,0.69423137,-0.021653366,1.020148216,1.146630835,2.018023219,0.183612599,0.782219899,0.352668834,1.253232068,0.230842023,0.288476343,1.571032322,2.13185591,2.132688068,1.957870724,1.295709272,0.085004117,0.25277556,1.926579552,-0.27654354,-1.015897044,1.755783138,2.073785475,1.038795503,2.803746963,0.824255625,1.467831498,1.595698616,0.399920872,1.338878035,-0.020667389,0.887495535,0.344904,0.356605317,0.540110493,0.703527096,1.398629615,0.375083092,0.043609505,0.522800336,0.46515118,0.4136505,1.127284166,0.6777973,0.634470931,0.784674542,1.056107296,-0.297126106,0.117655414,0.832558341,-0.232847169,0.225493227,0.69072775,0.290594424,0.174141587,1.088334826,0.825890698,1.043235172,-0.405809702,1.898421238,-0.361790916,1.308913674,1.32712458,1.447045591,0.111711678,2.016839087,0.325200606,-0.810384396,-0.119877095,-0.391084618,-0.634381768,-0.450228625,-0.15644645,0.140597511,1.888167241,-0.265845781,-0.080162121,-1.035441457,-0.036324658,-0.240855321,-0.509426788,0.304557757,0.347536741,1.404481358,0.6577171,1.953640251,-0.306797356,-0.256457464,-0.561180443,0.352983925,1.606458733,0.47642401,-0.032939882,1.358013579,-0.122283754,-1.41563011,-0.486726818,-0.098468299,-0.269648744,-0.535120649,-0.104508913,-0.453980705,0.184967418,0.133675663,-0.449928384,1.643231767,-0.158734689,1.1364201,0.082399231,0.474573018,-0.911756656,-0.582773034,-1.073702612,0.384275107,2.864767651,-0.346726894,0.110059096,-0.566954276,-0.833602681,-1.39020197,2.438202706,-0.053907029,0.64793945,-1.008592821,0.522535293,1.455400639,0.29544914,-0.419703869,-0.202235069,-0.945309011,-0.024263812,1.204188789,-0.423432678,-0.170222621,-0.71434931,-0.279147995,-0.92895598,0.190025241,0.855429666,-0.601310812,1.37966734,0.113174143,0.717199161,-0.413382638,-1.83451235,-0.83148375,-0.899855128,0.539958794,1.644582535,-0.239054876,-2.165806089,-0.379812502,-0.263816764,-0.379340877,-1.495210266,-1.146684926,0.355137122,2.244590786,1.427950723,1.764826623,0.894423426,0.179506527,0.170691068,-0.070455438,0.29778229,-0.37610133,-0.037825043,1.087238164,-0.564061562,-0.950422553,0.266254857,1.121087942,-1.007816097,0.707423162,0.06416483,-0.196405541,-0.152726419,-0.367196217,-0.430225733,-0.333629396,0.460154152,1.934288839,0.124770756,0.429588858,-0.790950157,-0.004026684,-0.756260088,0.408894536,1.331877666,-0.527936942,-0.376767667,0.109528521,0.500361522,-0.740095329,-0.034047514,1.157848073,-0.016239591,-1.195600646,-0.191479866,0.630527023,0.043637693,-0.565350264,0.772919184,-1.274926225,0.289515511,0.601506601,0.327330433,-1.461556347,0.516806365,-0.304581348,-0.648498087,0.117047066,0
0.886946732,0.780924499,1.077431157,0.975853782,0.477219388,1.133940617,0.199663192,0.15435748,0.88187089,-0.32193509,0.709641362,0.479809972,1.221202332,1.464802358,0.972042096,0.295945818,-0.273760876,2.00130888,0.486172906,0.352992101,0.116631507,-0.168863052,0.148066026,1.096218987,0.971301225,1.152990039,1.326890677,1.758346721,1.655331242,0.274751008,1.604702618,1.954433205,0.501503784,-0.037009464,0.050220423,1.12184118,1.340872345,-0.312564223,1.088972854,1.911696782,0.967694912,0.198393884,1.594055997,-0.152430679,1.829311408,-0.037061439,-0.154728988,0.850003007,0.801068687,-0.119878506,1.446792864,0.623387453,-0.378095994,0.407539129,0.075373472,1.337765027,-0.099557817,-0.17369807,-0.121325861,0.21685629,0.38715899,1.377125202,0.553664369,0.441541894,0.319153227,1.261022239,1.465247333,0.63145108,1.367641347,0.64521571,0.218191284,0.504384472,0.441078565,0.908632258,0.982768132,-0.47177153,-0.481450637,1.722641975,1.219784426,-0.780103891,0.1203604,0.304265927,0.514966661,0.511411276,-0.178177959,0.356771941,-0.008500265,0.620397273,0.515803303,0.872700865,0.662742252,-0.069425369,-0.222577674,-0.674935015,0.307231657,-0.385739184,-0.197421541,-0.864664367,1.819634908,-0.282654648,0.963817175,0.998781121,1.163300486,1.805209541,0.80967066,0.945265087,0.489212904,1.864653615,1.206130635,0.873352952,0.861976931,1.628703258,0.820576686,0.69806508,1.120880163,1.307013072,0.728113687,0.86092633,-0.029892512,1.061162142,0.276723668,1.828100974,0.396955303,0.725681168,1.399877184,-0.097782018,1.198779693,-0.698710252,1.344637988,-0.914890161,-0.054050133,-0.472830689,-0.543394937,0.051194046,-0.062428515,0.455075035,0.861877547,1.693648982,1.561256334,0.524748838,0.634816558,1.979187807,1.154157158,1.484550257,0.421613073,0.433224961,1.108844775,0.629554306,0.68431269,0.937231617,-0.419712117,0.627261947,0.192268507,1.89627248,-0.824787332,1.13297889,-1.136453381,-0.036058014,1.520911673,-0.300915135,0.524837417,0.361869488,0.617389894,0.304546294,0.019316986,-0.150683231,-0.09164083,0.593858801,-0.240105772,1.369434258,0.281218275,0.014479849,0.208739734,1.810663598,0.682973754,-0.205161906,0.752013863,0.771411384,1.22838729,1.001641557,1.275347294,0.240134525,1.066514393,0.360401901,0.172371993,1.589942173,2.971070975,-0.415468383,0.174740311,0.673905048,0.856381437,-0.005547898,1.194264946,-0.048346805,2.852450245,1.063809242,-0.609102374,-0.163129328,-0.0462999,-0.268241735,1.860405029,1.294158017,-0.453520726,-0.008183742,-0.019096984,2.008358444,0.500135642,0.001585196,1.66194368,-1.009907127,0.067501612,0.052633777,-0.560008943,0.519696099,0.107065299,0.186939176,0.832521042,-0.306890532,2.113864835,1.359703898,-0.212516427,0.377733036,0.423420888,1.962126575,-0.127878858,0.022215819,0.064455056,0.097570236,-0.776620685,0.358050386,0.773694615,0.223619759,1.909460969,-0.072789937,0.706434445,0.289174783,1.399914112,0.879767638,0.791106237,-0.065866638,-0.360746964,-0.515925564,-0.419422712,-0.016481175,-0.446277745,-0.180747782,-0.154836689,1.255739368,-0.534446355,0.353479203,0.210740081,0.540342302,0.553911826,0.800351265,0.228308609,-0.027443064,2.675937078,0.893897617,0.513428887,-0.072431628,2.643488976,1.124794504,0.40921587,1.234590547,1.526250714,0.772824146,0.326752662,0.115570707,1.483140877,1.370047399,0.425808267,0.282311857,0.197538909,0.154841168,1.165236314,2.191548009,-0.797927932,0.720345805,-0.35231913,0.791965942,-0.140189328,-0.393067547,-0.36883333,-0.244953939,0.151293392,0.291002639,-0.218803756,2.134397244,1.53557711,-0.087237142,2.279833331,2.152583756,2.063522894,0.599257965,-0.349284081,2.206639449,1.577898482,1.382750447,-0.477173635,0.618409309,0.581010152,0.565117031,-1.042774186,0.976610819,-1.520102456,0.492594085,0.917003128,0.798079525,-0.622625939,0.320622221,0.236170635,-0.20701439,-0.772850608,-0.077803673,0.666867536,0.573389155,-0.382592661,0.562979806,-0.427240606,0.356634938,0.620704391,2.176724732,-0.140942307,-0.916752364,0.108431089,0.541081687,0.397764743,0.574838132,0.270636463,0.20323911,0.847247237,0.826104526,0.52652056,1.112324787,0.511057212,-0.126539133,-0.283547101,-0.364107707,1.271606658,-0.528484427,-0.780350758,0.790175919,0.971107341,1.666207405,0.04235759,0.207812602,-0.920380448,0.534796662,-0.217279493,0.940297323,-0.548406894,-0.133758406,-0.423086864,1.220902684,0.154329792,0.164730659,2.075255122,-0.995970843,0.222612973,0.124362861,-0.315310894,1.819106776,1.169442651,-0.157902593,0.344134751,-0.040486058,1.178997527,0.522222782,0.299528257,-0.490681351,0.318490998,1.183866503,0.920604381,1.390600392,-0.246447095,0.468359098,-0.291536182,0.281115809,0.46329803,0.329310825,2.002314784,0.074234789,0.200923155,0.24395795,1.354163121,-0.212623279,-0.115650155,-0.164689776,-0.825657259,0.139222396,-0.176191121,-0.542203465,-1.005765377,-0.022726449,-0.798429128,0.166620914,-0.097482414,-0.514458419,-0.126865656,0.494554242,-0.170132543,0.595273165,-0.481830162,0.246010843,2.438740429,0.325988138,0.436956761,0.204264693,1.320547926,0.529417872,-0.859005885,0.752724557,0.0988452,0.015274389,0.28901893,0.185310776,1.221774135,1.982223318,0.24847763,0.86157949,0.627648588,0.155537187,1.655381743,1.294827079,-0.415315658,0.042246675,0.850483224,0.940322294,0.491825689,-0.287846438,-0.783680968,1.494603787,0.041007756,-0.262618835,-0.786701845,1.42286345,1.027868813,-0.456731548,0.495148845,1.110526432,0.324371705,0.639214707,-0.112372076,1.743993681,1.55166994,0.124191279,-0.281827786,-0.352337644,-1.316451807,0.163091213,-1.124524564,-0.329393299,-0.563731062,0.690921592,-1.761592272,0.280007114,-0.971845022,-0.761666277,-0.184960748,-0.693999704,-0.184885774,0.229198911,0.301527503,-2.0760627,-0.767561583,-0.015789432,-0.190815763,-0.066105628,-0.641169918,-0.878655267,-0.464223945,0.356050719,-0.174695426,0.533410619,-0.573058323,0.022015187,-0.419961302,-1.045430287,-1.051897921,-0.751670464,-0.198773948,-0.877163072,-0.322545961,-1.124045584,-0.113262074,-0.326462737,0.234752046,0.17959354,-0.97643929,0.023846924,-0.821464505,0.110954833,0.851103487,0.597265868,-0.358744284,-0.325893879,-2.093245786,-0.817836231,-0.023185227,-0.256956384,0.190752219,0.21970471,-0.858354901,-0.730518794,0.257543636,-0.634638139,-0.507188558,-0.181116461,0.3185298,-0.606586367,-0.373877148,1.554927621,0.159079893,-0.210512221,-0.65094508,-0.188019671,-1.011417637,-1.272932957,-0.764251861,-1.972216205,-0.611286847,-1.891348715,-0.274381402,-0.317496307,0.180906212,-0.520198451,-0.096690781,0.008019362,0.415997236,-0.316248103,0.179525556,-0.781302455,-0.703117578,-0.817809644,-2.190066694,-0.584802563,0.400938596,-0.062493901,-0.41034986,-1.195829762,0.886836113,-0.699048689,-0.539235291,-0.011251065,-0.786711309,-0.235565621,-1.026768507,0.097735277,0.308241299,0.26416638,-0.597483196,-0.326176157,-0.303925184,-1.077628625,-0.430280918,-0.237750022,-0.809695887,-0.574217189,-1.025918298,-0.451663574,-0.306137136,0.070302912,0.299824162,0.171755736,-0.189066069,-0.497733121,-0.771817156,0.524193048,0.061809603,-0.589748293,-0.166465589,-0.460066286,-0.925670488,-0.045838254,-0.088008441,0.984697202,0.093460551,-0.927539081,-0.843110392,-0.306584127,-0.671582125,-0.048625392,-1.045876192,-0.910726481,-0.643247532,-0.930731713,-0.019133585,-0.76807606,-0.044351472,-0.543202284,-0.066204843,-0.764503004,-1.174546529,-0.633286689,-2.064999419,-0.614322919,0.891537009,0.3028037,-0.247908333,1.388455871,-0.390571565,1.068401143,-0.260967027,0.105496681,0.108054397,-0.146944744,-0.085418687,0.201905754,1.133164682,1.053649476,0.607055329,0.427040445,-0.198667786,0.39701031,-0.056782946,0.281089897,-0.028682613,-0.358642378,-0.449391409,0.801575589,0.701908232,0.766347634,1.222005841,1.579939122,0.692961345,0.09097144,1.462103674,1.161757575,0.268385206,-0.355036478,0.17582364,0.097820224,1.061128242,-0.84984133,0.600090062,1.428087237,0.616739198,0.305340681,0.402879567,-0.302817159,1.102082746,-0.349626842,0.174554107,0.799462845,0.211925021,-0.442500615,0.626354587,0.309750626,-0.542482261,-0.028303034,0.365750336,1.349227345,-0.353887316,-0.44246511,0.498181968,-0.123160423,-0.140592808,0.712815829,0.454305322,0.423276551,0.001302016,2.267859914,1.68522277,0.207245066,0.978586191,0.855192408,-0.279183734,0.197384144,0.121566461,-0.598789629,-1.706837094,-0.717563746,1.020785923,1.360550676,-0.399759228,-0.075782776,0.093802706,0.377966039,0.326911815,-0.136043981,-0.486616665,-0.54540905,-0.49058597,-0.543136303,0.364035604,0.743029513,-0.002597591,-0.277427055,-1.123405882,0.713585587,-0.745735061,-0.464897881,-0.671091434,1.068594307,-0.282218924,0.185473624,1.136671532,1.136097007,1.779545912,0.43263578,0.781738131,0.50374105,0.424025943,0.987798447,0.767723227,-0.088068,1.187616934,0.236556216,0.186117423,0.833548118,1.528585122,0.668482462,0.710889022,-0.211273289,0.863029575,0.048800094,2.607790248,0.032811207,0.433904405,1.061430404,-0.62708386,0.942202251,-0.988092731,1.091134127,-0.83027805,0.00773601,-0.903333864,-0.780602497,0.157746879,-0.456940078,0.047931566,0.223472099,1.454808627,1.247595422,0.062593139,0.700292095,1.663017694,0.982474646,1.093443562,0.822203126,0.045077723,0.395579731,0.333232035,-0.54352896,1
